2014460308	15w
2016591864	100w
3000571638	100w
2014843283	15w
3000670014	300w
2019505189	15w
2001045175	15w
2014492758	100w
3000631080	30-50w
3000627730	300w
2022557869	30-50w
2003334199	15w
3000645422	15w
2014264661	15w
3000647676	200w
2011112077	15w
2020179348	1-10w
2018779519	1-10w
2002999634	15w
2022033061	15w
3000752886	15w
3000659029	15w
3000702632	15w
2010957488	1-10w
3000779818	15w
3000708265	15w
3000728343	100w
3000713478	100w
3000763726	15w
3000711580	100w
3000697764	300w
2020298894	100w
3000720625	100w
2008535024	15w
3000645877	15w
3000664913	15w
3000759088	15w
3000191172	15w
3000715463	100w
2015281597	15w
3000771893	15w
3000736032	100w
3000738389	15w
3000726312	15w
3000754613	15w
3000659323	100w
3000784677	30-50w
3000768099	15w
2023632094	15w
2010332578	15w
2024048250	15w
3000726416	15w
3000597933	30-50w
3000595858	15w
3000797646	15w
2022339994	30-50w
3000706958	15w
3000765460	100w
3000763649	15w
2022697068	30-50w
3000773441	100w
3000684144	15w
3000783279	15w
3000741189	30-50w
3000801792	15w
3000730280	100w
3000701659	15w
2022631162	15w
3000582657	15w
3000671254	15w
3000606503	15w
3000661029	100w
2023169171	15w
2014723764	30-50w
3000686063	100w
2014111185	100w
3000071018	30-50w
3000612294	200w
3000412475	15w
2021910366	15w
2022867443	15w
3000603066	15w
2015254731	30-50w
2021543846	15w
3000598390	30-50w
3000661574	15w
2015308321	200w
3000656221	100w
3000587683	100w
3000619836	30-50w
3000697441	15w
2023411998	15w
3000668026	15w
2021620201	15w
3000577063	200w
3000727562	30-50w
2001097873	15w
3000741794	300w
2021181092	15w
3000716746	15w
3000768499	15w
2001006249	30-50w
3000626822	15w
2006816621	30-50w
2022716275	100w
2021490720	100w
3000669104	100w
1000166701	15w
3000704976	30-50w
3000762781	15w
2018409305	15w
3000570955	15w
2022199153	100w
3000717981	30-50w
2019486701	30-50w
3000625800	15w
3000608450	15w
3000670508	15w
2020342465	15w
2021671511	15w
2023209436	15w
2022073224	30-50w
2022529002	30-50w
2022675923	15w
2023557558	30-50w
3000606732	15w
2022052364	15w
3000685912	15w
3000611512	15w
3000398790	200w
2021727834	15w
3000585654	30-50w
3000630858	300w
2020669361	15w
2011479028	15w
3000666685	200w
2019865866	30-50w
3000602681	30-50w
2019218777	200w
2023124244	100w
2019204210	5w
3000406286	30-50w
3000640853	15w
2022187045	15w
2021306066	15w
3000621043	15w
2018562383	15w
2014534760	100w
2005657416	100w
1000446804	100w
2022101660	30-50w
2022038025	15w
2023556691	30-50w
2019703898	5w
2012156536	15w
2023085993	15w
2016349068	15w
2024198583	30-50w
2017319853	100w
2010536560	15w
2017721885	15w
3000735441	15w
3000659006	15w
2020068279	30-50w
3000329614	200w
2010811024	15w
3000780405	30-50w
3000742007	100w
3000745869	15w
2023831132	15w
3000479427	30-50w
2023024798	30-50w
3000521629	15w
2020705218	15w
3000722673	30-50w
3000647037	15w
2023949175	15w
3000723644	15w
3000783245	15w
3000743883	15w
3000719076	30-50w
3000685520	15w
2019423442	150w
3000684891	15w
3000630562	30-50w
2009482317	15w
3000630509	30-50w
2017859359	30-50w
2018809147	15w
2020404087	15w
3000678314	100w
3000675548	30-50w
3000272152	15w
3000604417	30-50w
3000641386	15w
2022545924	100w
3000738551	15w
2024467650	30-50w
2023764804	15w
3000721506	15w
2011286990	100w
3000799637	15w
3000756432	30-50w
3000691998	30-50w
3000714068	15w
2012456444	200w
3000745005	15w
2020628154	5w
3000782227	100w
3000666617	15w
3000746717	30-50w
3000779828	15w
3000706893	15w
3000754674	30-50w
3000697732	100w
2010323680	30-50w
2002889967	30-50w
3000702043	15w
2002840941	30-50w
3000724285	15w
3000751753	15w
3000719543	100w
3000798249	30-50w
3000786880	100w
3000705651	30-50w
3000726352	15w
3000678233	30-50w
2000987619	15w
2007346432	30-50w
2019309358	30-50w
2020844272	15w
3000786978	30-50w
2011428679	15w
3000755969	30-50w
1000239483	30-50w
3000693717	15w
2021829736	30-50w
3000716706	15w
2019878086	100w
3000770554	15w
3000763228	100w
3000703013	15w
3000771214	300w
3000716870	15w
3000773025	200w
3000686854	30-50w
3000749273	100w
2006154405	15w
1000069857	30-50w
3000625534	15w
3000804481	30-50w
3000067827	15w
1000384149	15w
3000778533	15w
2018034039	100w
2021861385	200w
3000674407	30-50w
2023230354	100w
1000321763	200w
2022197162	30-50w
2021538059	15w
3000662194	15w
3000621621	15w
3000595927	30-50w
2019284616	15w
3000579367	200w
2024433143	30-50w
1000460700	5w
2023929991	30-50w
2015119173	30-50w
2019194551	5w
2018681030	15w
3000675278	15w
2013552625	15w
3000633691	200w
2005759629	15w
2022799166	30-50w
3000538542	15w
2006669175	30-50w
3000712536	100w
3000798436	30-50w
3000752890	15w
3000750903	15w
2018181501	30-50w
3000730719	15w
3000704907	100w
3000799716	15w
3000750802	30-50w
2021762257	15w
2023010302	300w
3000718496	15w
3000636041	15w
3000680773	15w
2023414787	15w
3000699339	15w
2011613107	30-50w
3000781182	100w
3000759066	30-50w
2023253912	30-50w
3000775592	15w
3000729006	100w
2020889344	15w
3000604532	30-50w
3000599040	100w
2023689817	15w
3000614261	30-50w
3000612623	15w
3000663224	15w
3000624065	100w
3000627416	15w
3000628127	30-50w
2020184630	1-10w
3000674366	15w
2013014462	30-50w
3000591163	15w
3000611163	100w
1000502676	30-50w
2021935761	15w
3000635489	15w
3000589542	30-50w
2023830450	1-10w
2020719465	100w
3000609252	30-50w
2016698168	30-50w
3000611547	30-50w
3000592772	15w
3000655134	15w
2022868590	15w
1000173683	15w
2017337429	300w
3000648490	30-50w
3000683178	15w
2020200408	30-50w
2013907938	15w
3000625771	30-50w
2015717521	30-50w
1000487251	15w
3000605573	15w
2006577398	30-50w
3000594872	100w
3000065547	15w
2020310833	15w
2014814835	300w
3000617730	15w
2005128299	30-50w
3000675930	15w
2018031953	15w
2018808469	5w
3000723808	100w
2000463839	30-50w
3000779443	100w
3000749792	15w
3000755168	100w
1000140194	100w
3000720984	100w
2022201043	100w
2009685374	15w
3000045800	15w
3000785414	15w
3000783295	15w
1000065133	30-50w
2001247533	15w
3000672124	15w
3000738886	30-50w
3000737453	30-50w
3000783578	15w
2020345864	1-10w
3000754112	30-50w
3000694525	30-50w
3000717096	15w
3000658381	30-50w
3000629893	30-50w
2012779798	30-50w
2004711292	30-50w
3000625225	100w
3000669506	100w
2000437615	200w
3000642357	15w
2016855945	200w
3000594540	200w
3000629708	200w
3000602974	15w
2010124984	100w
2010098368	15w
1000250899	15w
3000784644	30-50w
2021046164	15w
3000760313	200w
3000769181	15w
1000182316	30-50w
2022492315	30-50w
2019301607	30-50w
3000620937	30-50w
3000615288	30-50w
2017678650	30-50w
2021829366	15w
2023319332	15w
2022468956	15w
2017445279	15w
2019508955	30-50w
2010655816	5w
1000311386	200w
3000605608	15w
2005482978	100w
3000613849	30-50w
2011363894	35w
2004062248	5w
2021988266	15w
2011696497	300w
2022518445	15w
2019713221	200w
2001704533	15w
2020085707	30-50w
2012937363	100w
2023969587	15w
3000612750	15w
2021053619	100w
2024467382	15w
3000582742	200w
3000647588	15w
2023362724	100w
1000053849	100w
3000644477	15w
3000647232	15w
3000612355	15w
1000444384	30-50w
2021948527	30-50w
3000606928	100w
2021957286	15w
2023114720	15w
3000637239	15w
3000620158	100w
3000580589	15w
2018796007	15w
2021979487	15w
2003211133	15w
2021193986	15w
2018164566	200w
2023383981	15w
3000686880	200w
3000679941	100w
2021914180	15w
2003842609	30-50w
3000608592	15w
3000624355	100w
2022038473	5w
3000250584	15w
3000601520	100w
2009657968	100w
3000558183	200w
2023368369	100w
3000647760	15w
3000635723	15w
2022780616	5w
2008171534	30-50w
3000630381	15w
3000627845	15w
3000606430	30-50w
3000630350	15w
3000664448	15w
2007948941	300w
3000623528	15w
3000622829	30-50w
2019984505	200w
3000068553	15w
2019751651	15w
1000478816	30-50w
2023249923	30-50w
2022339363	100w
3000662583	15w
3000660675	15w
3000607848	15w
2019358485	15w
1000492128	100w
3000665613	100w
2016464672	100w
3000625098	100w
2015430976	15w
3000652938	100w
2013937746	30-50w
2015112773	15w
2017734485	15w
3000626504	30-50w
2018029550	30-50w
2013214375	30-50w
1000438895	30-50w
2002984071	15w
2022961191	15w
2010362513	15w
3000670416	30-50w
2023299057	15w
3000628140	300w
3000437239	15w
2022873199	5w
2007661566	15w
3000726234	15w
3000709045	30-50w
3000723924	100w
3000783121	30-50w
3000744777	15w
2019923069	15w
2022026733	15w
3000703359	100w
2021903188	15w
2017384049	15w
3000602443	15w
1000496864	300w
3000625311	100w
3000628711	100w
2017874602	200w
2024197544	15w
2018192316	30-50w
3000553406	15w
2019566878	15w
3000661834	30-50w
2016203869	15w
3000610915	15w
2021262418	15w
2018473987	15w
2022231442	30-50w
3000617766	200w
3000639977	30-50w
1000094027	15w
3000581187	100w
2015885190	30-50w
3000590037	100w
3000193374	15w
2014946809	100w
3000762424	30-50w
3000794960	15w
3000745482	30-50w
2023530990	15w
2001560856	100w
3000726728	30-50w
3000729113	200w
2022969280	15w
3000781031	30-50w
2001897143	30-50w
3000694601	30-50w
2018746927	5w
2015675354	30-50w
2020452432	15w
2006574908	30-50w
3000597346	15w
2019325351	30-50w
2001850524	15w
2014847217	15w
2016690096	5w
2018979910	15w
2022900878	15w
3000012418	15w
3000767339	30-50w
3000786319	100w
2006987760	30-50w
3000775496	15w
2017470702	15w
2022591949	15w
3000610463	15w
2018508813	30-50w
3000750498	15w
3000597861	15w
3000722678	15w
3000691210	15w
2011207238	200w
2021437486	15w
3000737712	15w
3000747344	30-50w
3000712264	15w
1000234761	100w
3000665283	15w
3000633230	15w
2007642410	100w
3000779511	15w
2022779615	15w
3000695194	15w
3000755001	15w
2000216404	30-50w
2019276840	15w
2016911818	15w
3000700977	100w
3000796962	15w
2001884289	15w
3000722860	100w
2022185017	30-50w
3000705522	15w
3000758277	15w
3000741690	30-50w
3000719822	100w
2017501699	15w
3000757076	30-50w
3000787724	15w
2008011058	100w
2018833165	15w
3000757225	30-50w
2014303532	15w
1000219520	30-50w
3000232959	15w
3000719842	15w
3000749488	100w
3000707053	30-50w
2015296527	15w
2023486692	30-50w
3000717829	200w
3000764109	15w
3000779830	100w
2001806921	15w
3000784592	15w
2019379743	15w
2015966920	15w
2016549914	30-50w
3000691297	15w
3000761022	15w
3000764757	30-50w
3000734611	200w
3000699640	15w
3000718935	15w
3000768024	15w
3000639913	30-50w
2019593925	15w
3000592795	15w
2019710502	15w
2023294294	30-50w
2019159549	30-50w
2011518702	15w
3000590053	200w
2004261679	15w
3000672380	200w
3000617359	30-50w
2019199265	30-50w
3000628085	30-50w
2020482199	15w
2023454447	100w
2022336834	15w
3000610225	15w
3000614198	30-50w
3000608176	30-50w
3000614771	15w
2003042923	30-50w
3000683061	15w
3000595926	100w
2022636736	15w
3000667823	15w
3000649416	15w
2022024322	15w
2000557137	15w
3000718106	15w
3000692217	300w
2000295129	15w
3000702452	15w
2011202968	30-50w
2017303245	30-50w
3000640125	100w
3000627433	15w
2021788851	15w
2023365185	15w
3000598075	15w
2023177386	200w
2012978880	15w
2024508117	15w
3000639294	15w
3000650318	15w
3000596835	30-50w
2021621421	30-50w
2015502490	30-50w
3000643337	30-50w
3000616687	15w
3000608223	15w
3000677756	15w
3000593760	30-50w
2023212639	15w
3000658893	200w
3000603881	300w
2019837683	30-50w
3000633638	30-50w
2020559558	15w
3000612298	30-50w
2023017658	15w
3000672960	15w
3000599485	15w
1000166609	100w
3000591830	30-50w
3000596378	30-50w
2020543103	30-50w
2023100681	15w
2022967788	30-50w
1000179232	15w
2007227916	30-50w
2019748752	15w
2019559851	30-50w
2020622151	15w
2019366472	30-50w
2023811254	15w
2016011137	30-50w
2017964646	100w
2020661701	30-50w
2023276782	15w
3000598426	15w
2019073286	15w
2019429208	30-50w
2014814695	100w
2009781364	1-10w
2023215630	30-50w
2021943200	30-50w
2021254943	15w
2020481566	30-50w
3000678055	30-50w
3000733856	30-50w
3000602037	15w
2016498895	30-50w
3000783341	30-50w
2015146167	100w
2018563528	15w
2017133888	30-50w
3000767008	30-50w
2022723930	15w
3000785720	30-50w
3000762756	15w
3000733118	200w
3000576565	15w
2021785032	15w
3000786572	30-50w
2022969988	15w
3000779427	30-50w
3000742018	15w
3000757873	30-50w
2018390089	15w
2018394193	30-50w
3000759660	30-50w
2020519631	15w
2017295599	15w
3000773518	15w
3000770312	15w
3000700122	30-50w
3000610961	15w
3000677068	15w
2016393692	1-10w
3000650870	30-50w
3000611568	15w
2023822146	15w
3000698598	15w
2003470094	15w
1000515834	15w
3000440203	30-50w
2021677818	100w
3000691840	15w
1000383751	15w
1000039399	30-50w
3000476392	30-50w
3000091296	15w
2021710015	30-50w
2019046170	30-50w
2017559630	15w
3000732472	15w
2015160599	15w
3000714663	15w
2023521161	30-50w
3000717861	15w
2013572508	15w
2006705707	30-50w
2017444971	15w
3000668500	200w
2000333971	30-50w
3000751015	30-50w
3000785534	15w
3000790360	15w
2018071314	15w
2018202308	15w
2014030881	15w
2017120724	300w
2023987489	15w
3000780252	30-50w
3000734903	100w
2021948765	15w
3000700535	15w
3000692306	15w
2016399804	100w
3000720613	30-50w
2006060522	15w
1000504942	30-50w
3000661572	30-50w
3000761735	15w
2003675810	30-50w
2022363736	15w
3000698699	15w
3000796121	15w
3000760253	30-50w
2018974159	30-50w
3000743367	15w
3000743061	15w
3000739257	15w
3000781306	100w
2022694003	30-50w
3000758105	15w
3000573361	30-50w
3000679138	100w
3000773166	30-50w
3000776179	30-50w
3000709256	15w
3000749846	30-50w
3000697170	30-50w
1000380152	100w
3000783270	30-50w
3000785577	15w
3000784986	30-50w
2014826092	200w
3000597823	30-50w
3000683269	30-50w
2023221330	30-50w
3000746957	15w
3000751359	15w
3000721221	30-50w
3000004407	30-50w
3000294984	100w
3000787408	15w
3000736404	15w
3000726996	30-50w
3000742244	30-50w
3000758342	15w
3000755439	30-50w
3000615162	15w
3000721449	30-50w
3000770083	15w
3000723506	15w
2015708789	15w
3000762800	30-50w
3000774812	30-50w
2020453437	30-50w
3000789877	15w
3000755865	15w
2011957007	15w
3000690707	15w
3000704708	30-50w
3000621015	200w
1000463792	30-50w
3000606250	30-50w
1000318535	15w
2019567860	100w
3000667077	100w
2001991022	30-50w
3000614486	30-50w
3000605952	30-50w
2021607857	15w
2021278294	15w
2013957579	100w
3000595728	300w
1000261835	15w
3000595660	30-50w
2006382637	15w
2021435214	30-50w
3000665333	15w
3000267991	30-50w
3000593564	15w
3000237620	30-50w
2020421505	15w
1000281792	30-50w
3000616570	15w
2015478683	15w
2017913838	100w
2023093986	15w
2020456911	5w
2019632734	5w
1000391127	100w
2017275524	15w
2017516794	5w
3000683335	15w
3000589827	30-50w
2005880868	15w
2017348607	100w
2013968891	15w
3000678373	100w
2016276668	30-50w
2014694821	100w
2021191954	15w
2019052500	15w
2020210929	15w
2023539441	30-50w
2017972130	100w
2020133957	30-50w
2023693046	100w
2022108291	15w
1000515849	30-50w
1000287480	100w
2017451804	30-50w
3000408242	15w
2020557616	100w
2000337645	15w
2002955155	15w
2022739197	15w
2023455287	100w
2017572309	30-50w
2022735343	30-50w
2011190209	30-50w
3000645448	15w
2009290883	15w
2003146930	5w
3000643642	15w
3000596472	15w
2021621812	30-50w
3000672896	15w
3000677104	15w
2020413564	15w
3000559761	15w
1000457144	15w
2022118595	15w
2007347615	100w
2018099227	100w
1000271694	300w
1000448864	100w
3000634869	15w
3000605303	15w
2023458130	15w
3000616382	15w
3000523035	30-50w
1000473794	5w
3000570629	15w
2008683746	15w
3000643444	100w
2016634430	15w
1000564639	300w
2001294676	5w
3000642383	15w
2019819627	15w
3000583379	15w
3000630440	30-50w
3000636112	30-50w
3000586653	15w
3000655933	15w
2016376892	30-50w
2022785347	30-50w
3000638327	15w
2002593414	15w
2021101845	15w
3000685226	300w
1000545964	15w
3000608358	15w
2021970260	30-50w
3000649671	15w
1000336699	15w
3000662148	100w
3000581326	30-50w
2023150992	15w
2021630370	30-50w
3000641210	200w
3000605839	15w
2019850096	15w
2023346406	15w
1000298004	5w
3000597125	15w
2001598995	30-50w
2019511622	30-50w
3000351348	15w
2002347741	30-50w
3000604644	30-50w
3000627872	30-50w
3000552551	15w
3000579825	30-50w
2023928465	15w
3000668422	15w
3000602729	100w
2013934422	30-50w
3000660339	15w
3000637633	15w
3000612843	100w
2019168547	15w
3000674239	15w
3000571271	200w
3000646944	15w
2023034824	15w
3000663665	15w
3000590250	30-50w
3000636973	15w
2003650553	30-50w
3000605637	15w
1000174268	15w
2016769841	30-50w
3000637076	15w
3000613116	15w
3000612168	15w
2007361450	100w
2021395618	30-50w
3000628421	15w
3000627652	15w
3000593360	15w
3000073409	30-50w
3000588618	15w
3000644350	15w
3000690293	30-50w
2010968844	30-50w
3000682983	30-50w
3000640660	100w
3000719675	30w
3000662866	10-30w
3000232361	10-30w
3000601913	10w
2023584120	30-50w
3000603773	30w
3000354231	10-30w
2023602646	50w
3000574993	13w
3000659379	1-10w
3000416958	2w
2022396415	1-10w
3000371893	30-50w
2023758635	4w
2016353826	50w
2022138417	1-10w
1000228533	2w
3000647201	30-50w
2021963715	1-10w
3000783560	>50w
2001508372	1-10w
2007642917	1-10w
3000655048	10-30w
2006429826	5w
2022353193	1-10w
1000510601	11w
3000607124	30-50w
2017785427	10-30w
3000630634	1-10w
2021890726	1-10w
2022857089	1-10w
2022565476	5w
3000157890	<1w
3000752983	1-10w
2018807840	10-30w
2012629946	60w
3000703991	4w
2023888927	15w
2011361797	<1w
2019560016	1-10w
3000597934	100w
2019664662	15w
2022348658	10w
3000557799	100w
2023483909	30-50w
2021705804	9w
3000640051	5w
3000655147	<1w
3000624909	5w
2019874483	30-50w
3000271189	1-10w
2023364477	1-10w
3000279128	30-50w
3000586953	3w
2004486395	88w
2021603888	<1w
2022564119	15w
2007622785	10-30w
3000632464	<1w
2016503096	1-10w
2005195671	1-10w
2015354403	<1w
3000592329	2w
3000623058	20w
3000445493	10w
2023889435	1-10w
2000939789	1-10w
2023312432	1-10w
2007207868	30-50w
2015350604	1-10w
3000596450	10w
2006021947	1-10w
3000791109	1-10w
3000714127	1-10w
3000782493	27w
2022176282	1-10w
1000501010	4w
2018192963	3w
2023675052	30w
3000565387	20w
2022668275	10-30w
2018760637	30-50w
3000582489	100w
3000679620	3w
2008617512	10w
2019737614	10-30w
3000650359	1-10w
3000657819	50w
2019062871	1-10w
2019366147	20w
2019451299	<1w
3000644419	1-10w
3000566810	5w
3000204690	<1w
3000609489	1w
2017289380	200w
3000697164	10-30w
3000652215	1-10w
3000624354	1w
3000678562	2w
3000503473	1w
3000609137	120w
2020699336	<1w
2013854594	1-10w
2023721833	1-10w
2022254844	1-10w
3000354176	1-10w
2021890687	15w
3000729150	12w
3000810453	10-30w
3000672496	10-30w
3000657261	1-10w
2019761766	1-10w
2018841748	<1w
2018933368	2w
2023806325	15w
2015634048	30-50w
3000485121	30-50w
1000163379	15w
2019880859	13w
2023512275	1-10w
2011207113	5w
2020541305	30-50w
3000745853	1-10w
2015526602	5w
3000695898	300w
2000727804	1-10w
2019954881	1-10w
2014241510	30-50w
3000628311	3w
3000759118	2w
2020329942	>50w
3000734976	10-30w
3000699297	233w
3000607028	100w
3000770568	10-30w
3000578833	1-10w
3000783843	10-30w
2022920242	1-10w
2021860351	1-10w
2020463652	3w
1000377207	1-10w
2021621823	15w
2021923855	15w
2020203977	1-10w
2021879357	1-10w
2016208532	10-30w
2021563306	2w
2023349405	<1w
3000662463	10-30w
3000687983	10w
2018753255	15w
1000295880	3w
2000426528	1-10w
3000762950	10-30w
2020671706	1-10w
2018693628	30w
2002200066	10-30w
2017314885	1-10w
3000711425	4w
2017982882	5w
3000660465	1-10w
3000794078	10w
2023470725	1-10w
3000735309	10w
3000715552	10-30w
3000681055	5w
2018995092	15w
2018409304	1w
3000673328	10-30w
3000421401	1-10w
1000317829	6w
2020111580	5w
2023665812	1-10w
2016759384	1-10w
2000583514	2w
2020694754	1w
2019530915	>50w
3000650346	1-10w
3000700074	1-10w
2023517221	1-10w
1000265537	1-10w
3000654362	3w
3000608596	5w
3000663524	15w
2022491161	15w
